timestamp;voc [ppb];sound_pressure_level [dba];indoor_relative_humidity [%];air_temperature [Celsius];illuminance [lux];pm2.5 [mu_g/m3];indoor_co2 [ppm];wifi_connected_devices [number];ceiling_fan_energy [kWh];lighting_energy [kWh];plug_load_energy [kWh];chilled_water_energy [kWh];ahu_fan_energy [kWh];supply_air_flow [CMH];damper_position [%];temp_setpoint [Celsius];cooling_coil_valve_position [%];cooling_coil_valve_command [%];ahu_fan_speed [Hz];offcoil_air_temp [Celsius];offcoil_temp_setpoint [Celsius];pressure_across_filter [Pa];supply_air_humidity [%];supply_air_pressure [Pa];supply_air_temperature [Celsius];baromatic_pressure [hPa];dry_bulb_temp [Celsius];global_horizontal_solar_radiation [W/m2];wind_direction [Degree];wind_speed [m/s];outdoor_co2 [ppm];outdoor_relative_humidity [%];occupant_presence [binary];occupant_count [number]
2021-12-16 10:20 +08:00;20;55,90000153;59,09466553;26,09199905;109,5233307;2,400000095;519,3666382;1;0,011719;0,0011596;0,048828;0;0,10157;0;0;25;40,58134842;38,69643402;32,04585648;16,43633652;16,5;45,67136002;92,99946594;196,691452;17,22096062;1003,799988;29,60003471;621,9992065;289,399231;0,83012706;488,5170288;79,59981537;0;0
2021-12-16 10:25 +08:00;20;55,70000076;59,19900131;26,05800056;99,55999756;2,233333349;512,2999878;1;0,011718;0,0011597;0,049805;0;0,09961;0;0;25;41,37514496;39,79103851;32,43054581;16,58767128;16,5;47,76711655;92,99946594;197,7272797;17,33606911;1003,700012;29,80002403;631,9979858;229,5201416;0,540212512;489,2852478;78,09992218;0;0
2021-12-16 10:30 +08:00;20;55,9366684;59,36399841;26,03266716;89,11333466;2,166666746;506,7666626;1;0,011719;0,0011597;0,049805;0;0,10156;0;0;25;43,09594727;40,93259048;32,6439743;16,58767128;16,5;49,05051804;92,99946594;203,5887451;17,44386292;1003,599976;29,90001488;653,003418;333,1895142;3,02972579;490,2842102;76,20013428;0;0
2021-12-16 10:35 +08:00;20;55,73666763;61,30466843;26,11033249;84,44000244;2,166666746;499,4666748;1;0,011231;0,0011596;0,049804;0;0,10156;0;0;25;43,40552902;41,97969055;32,6439743;16,58767128;16,5;49,05051804;92,99946594;196,9593658;17,3333683;1003,599976;29,70008087;599,0111694;263,5012817;0,780165195;491,0943604;79,09954834;0;0
2021-12-16 10:40 +08:00;20;55,37931061;63,59689713;26,25172424;81,30000305;1,931034446;492,2758484;2;0,011718;0,0011597;0,049805;0;0,09961;0;0;25;42,62051392;40,84265518;32,22717285;16,43718719;16,5;49,05051804;92,99946594;201,7582092;17,33221817;1003,599976;30,10001564;677,9967041;234,2923126;1,249901175;491,8747864;76,19992065;1;3
2021-12-16 10:45 +08:00;20;54,96666718;63,48333359;26,41799927;79,12666321;1,899999976;487,5666809;2;0,011719;0,0012207;0,049805;0;0,10156;0;0;25;41,10571671;39,5007515;31,82486534;16,28503418;16,5;46,8013382;92,99946594;195,1576385;17,23255157;1003,599976;30,09997559;598,9602661;306,3063049;2,069844961;493,8824768;76,69992065;1;1
2021-12-16 10:50 +08:00;20;54,84999847;63,50833511;26,4936676;77,16666412;2,099999905;484,5;2;0,011719;0,0011597;0,048828;0;0,10157;0;0;25;41,25696564;39,5007515;32,45635605;16,43633652;16,5;48,04603958;92,99946594;201,7435913;17,23255157;1003,599976;29,8000145;304,0094299;219,7070313;0,790018022;490,4842834;77,70002747;1;1
2021-12-16 10:55 +08:00;20,0714283;54,02500153;63,61642838;26,5342865;75,78214264;2,035714388;482,3214417;2;0,01123;0,0011596;0,049805;0;0,09961;0;0;25;41,89195633;40,62310791;32,45635605;16,58767128;16,5;48,04603958;92,99946594;209,1973724;17,23255157;1003,700012;29,79994965;374,0209961;282,308197;1,849762559;488,4847107;77,90010071;1;1
2021-12-16 11:00 +08:00;20;55,18999863;63,98233414;26,58433342;74,44333649;2,233333349;485,3666687;2;0,011719;0,0011597;0,049804;0;0,10156;0;0;25;42,50541687;40,62310791;32,45635605;16,58767128;16,5;49,05618668;92,99946594;206,4308014;17,23255157;1003,599976;29,70000076;525,0110474;241,8983002;1,509874225;486,2861328;77,00006104;1;1
2021-12-16 11:05 +08:00;20;54,57666779;64,07033539;26,65266609;73,97333527;2,599999905;487,2666626;2;0,007813;0,0011597;0,046875;0;0,09375;0;0;25;42,50541687;40,62310791;32,60522842;16,58767128;16,5;49,05618668;92,99946594;197,0413971;17,23255157;1003,599976;29,60001945;1018,970032;304,3002014;1,280171871;486,2867432;77,49990082;1;1
2021-12-16 11:10 +08:00;20;54,58333206;64,15233612;26,66399956;73,6966629;2,299999952;484,6000061;1;0,007324;0,0011596;0,047852;0;0,09179;0;0;25;43,12841797;41,90154266;32,45404434;16,58767128;16,5;47,90146255;92,99946594;194,4112854;17,33501816;1003,599976;30,19999123;399,9989014;260,4934998;1,299939036;490,6842651;74,80006409;1;1
2021-12-16 11:15 +08:00;20;54,38333511;64,04833221;26,70666695;73,51667023;2,533333302;482,3999939;1;0,007812;0,0011597;0,046875;0;0,09375;0;0;25;41,43133545;39,10559082;32,01332092;16,28503418;16,5;46,85044861;92,99946594;198,5257111;17,22899628;1003,400024;30,20000076;434,9917603;224,7100983;0,780386329;488,6850281;74,19985199;1;1
2021-12-16 11:20 +08:00;20;54,58000183;64,08266449;26,73433304;73,31999969;2,299999952;479,7000122;1;0,007325;0,0011597;0,046875;0;0,0918;0;0;25;38,58024597;36,46150589;31,3656044;16,28503418;16,5;42,74695206;92,99946594;203,2636566;17,12048721;1003,400024;30,1000061;948,9758301;294,0978699;0,900020421;488,0854187;74,89994812;1;1
2021-12-16 11:25 +08:00;20;54,82666779;64,03766632;26,78666687;73,37999725;2,333333254;484,1333313;1;0,007812;0,0011597;0,046875;0;0,09375;0;0;25;38,08943939;36,46150589;30,96072769;16,28504944;16,5;41,57625198;92,99946594;198,9990387;17,12049866;1003,299988;30,39999962;328,0065918;263,400116;0,440103948;491,4838257;74;1;1
2021-12-16 11:30 +08:00;20;54,07666779;64,03199768;26,83200073;12,16666698;2,366666555;486,1000061;1;0,007324;0,0012207;0,047851;0;0,0918;0;0;25;38,08943939;36,46150589;30,96072769;16,43633652;16,5;40,56133652;92,99946594;207,515976;17,23238373;1003,299988;30,29995346;407,9815674;307,931488;0,329969704;489,48172;75,50016022;1;1
2021-12-16 11:35 +08:00;20;53,9275856;64,14206696;26,85310364;0;2,344827652;482,8275757;1;0,007813;0,0011596;0,046875;0;0,09375;0;0;25;38,22980499;36,46150589;30,96072769;16,43633652;16,5;40,56133652;92,99946594;205,7576599;17,34559441;1003,299988;30,00000381;511,9925842;292,4934998;0,849990726;487,6855469;76,5;1;1
2021-12-16 11:40 +08:00;20;53,99333191;64,28833008;26,86366653;0;2,166666746;478,2999878;1;0,007324;0,0011597;0,046875;0;0,0918;0;0;25;38,22980499;36,46150589;30,77664948;16,43633652;16,5;39,38898849;92,99946594;207,9012756;17,44623566;1003,200012;30,19998169;259,0055847;294,1996765;1,989756107;487,4859619;75,99996185;1;1
2021-12-16 11:45 +08:00;20,03448296;53,70000076;64,55448151;26,85310364;0;2,206896544;478,7930908;1;0,007813;0,0011597;0,046875;0;0,09375;0;0;25;38,5385437;36,46154022;30,98082733;16,58767128;16,5;40,59749603;92,99946594;202,6774139;17,44623566;1003;30;276,9999084;243,6966553;1,299999952;487,4856262;77,49999237;1;1
2021-12-16 11:50 +08:00;20;53,91724014;64,89448547;26,85310364;0;2,379310369;480,1379395;1;0,007324;0,0011596;0,047852;0;0,09179;0;0;25;39,03432846;37,50312042;30,83149719;16,58767128;16,5;39,52273941;92,99946594;201,0695953;17,44623566;1002,999939;30,10001755;300,0003357;99,40844727;0,959948361;485,8865051;76,5;1;1
2021-12-16 11:55 +08:00;20;53,4766655;65,21199799;26,85266685;0;2,366666555;480,8333435;1;0,007812;0,0011597;0,046875;0;0,09375;0;0;25;39,34592438;37,50312042;30,83149719;16,58767128;16,5;39,52273941;92,99946594;204,4725189;17,44623566;1002,900024;30,39999962;335,0025024;175,1062012;1,80981493;487,0860596;75,00009918;1;1
2021-12-16 12:00 +08:00;20;53,43999863;65,42233276;26,85566711;0;2,266666651;479,2000122;2;0,007324;0,0011597;0,046875;0;0,0918;0;0;25;41,43702316;39,59941483;31,05052757;16,73906708;16,5;39,52288055;92,99946594;207,9024048;17,54969788;1002,900024;30,50001335;256,9905396;67,81347656;0,620187879;488,2851868;76,29982758;1;3
2021-12-16 12:05 +08:00;20;53,22999954;65,60600281;26,88366699;0;2,366666555;478,4666748;3;0,00293;0,0011596;0,051758;0;0,09766;0;0;25;43,06703949;40,91780472;31,65889359;16,73903465;16,5;41,77352142;92,99946594;200,3213806;17,54969788;1002,900024;29,99997902;111,9971848;177,9098358;1,840082288;488,4848633;79,69999695;1;3
2021-12-16 12:10 +08:00;20;53,46666718;65,79533386;26,90366745;0;2,466666698;477,3666687;1;0,003418;0,0011597;0,051758;0;0,09765;0;0;25;42,80826187;40,91780472;31,85427666;16,58767128;16,5;43,32006836;92,99946594;200,2176971;17,49854088;1002,900024;29,79998207;121,0040512;283,6941223;1,539959431;485,5880127;81,80006409;1;3
2021-12-16 12:15 +08:00;20;53,34000015;65,83599854;26,9279995;0;2,533333302;475,1000061;1;0,00293;0,0011597;0,051757;0;0,0957;0;0;25;43,52318192;41,94481277;31,85427666;16,58764458;16,5;43,83916855;92,99946594;211,6413116;17,44685173;1002,900024;29,29999924;177,0003662;159,9176941;0,680260003;482,0884399;84,49994659;1;3
2021-12-16 12:20 +08:00;20;53,77000046;66,02899933;26,93400002;0;2,433333397;473,8666687;1;0,002929;0,0011596;0,051758;0;0,09766;0;0;25;40,89100266;38,43096542;31,64393044;16,28503418;16,5;43,83916855;92,99946594;199,897049;17,20514488;1002,799988;29,19890022;249,8128357;18,76860046;0,248717129;481,2883301;86,3944931;1;3
2021-12-16 12:25 +08:00;20;53,24827576;66,10172272;26,9541378;0;2,482758522;473,7930908;1;0,003418;0,0011597;0,051758;0;0,09766;0;0;25;40,04686737;38,43096542;31,64393044;16,43633652;16,5;43,83916855;92,99946594;199,5233307;17,0987854;1002,599976;29,50001144;962,9976807;216,9117279;2,379822969;485,0866699;85,49997711;1;3
2021-12-16 12:30 +08:00;20;53,16999817;66,11533356;26,98500061;0;2,333333254;475,2333374;1;0,00293;0,0012207;0,051758;0;0,09765;0;0;25;43,85296249;42,27776337;31,8747921;16,73906708;16,5;43,807621;92,99946594;203,9866028;17,43263054;1002,599976;30,0000267;947,9997559;147,1111908;1,749937415;486,4862671;83,8996048;1;3
2021-12-16 12:35 +08:00;20;53,43000031;66,23633575;26,9829998;0;2,299999952;473,9333191;1;0,00293;0,0011597;0,051758;0;0,09571;0;0;25;44,00426483;42,27776337;32,30008698;16,58767128;16,5;44,98379517;92,99946594;194,8342743;17,43263054;1002,599976;30,19999504;952,9985962;188,9978027;3,1299119;490,8841553;79,70007324;1;3
2021-12-16 12:40 +08:00;20;52,58571243;66,36178589;27,0014286;0;2,321428537;473,9642944;1;0,003418;0,0011596;0,051757;0;0,09765;0;0;25;44,45960236;42,27776337;32,30012512;16,58767128;16,5;46,19003296;92,99946594;200,0601349;17,32992363;1002,400024;30,20000076;933,0042725;201,4026337;2,219985008;493,0830994;80,39992523;1;3
2021-12-16 12:45 +08:00;20;53,06999969;66,50166321;26,98766708;0;2,533333302;471,8999939;1;0,002929;0,0011597;0,051758;0;0,09766;0;0;25;44,78146744;42,27776718;32,52135086;16,58766937;16,5;46,19003296;92,99946594;199,3362274;17,32992363;1002,400024;30,39999962;1104,989258;230,0994263;1,44000268;494,6825256;78,80001831;1;3
2021-12-16 12:50 +08:00;20;53,01333237;66,6333313;27,00200081;0;2,400000095;468,1333313;2;0,00293;0,0011597;0,051758;0;0,09766;0;0;25;43,4921608;41,13766479;32,37798691;16,43633652;16,5;46,19003296;92,99946594;201,0441132;17,22107315;1002,400024;30,30000496;986,9867554;256,2990417;2,819927216;492,6832886;81,99994659;1;3
2021-12-16 12:55 +08:00;20;53,20333481;66,73833466;27,00399971;0;2,400000095;468,6000061;2;0,003418;0,0011596;0,051758;0;0,0957;0;0;25;43,49214935;41,13766479;32,17892456;16,43633652;16,5;46,19003296;92,99946594;196,9541168;17,22107315;1002,366699;30,1333046;637,6546021;226,3652496;2,183406353;490,6842957;81,06667328;1;3
2021-12-16 13:00 +08:00;20;53,08666611;66,60366821;27,05366707;0;2,466666698;469,0666809;2;0,00293;0,0011597;0,051758;0;0,09765;0;0;25;41,6259613;40,12257004;31,8728981;16,28503418;16,5;44,53056335;92,99946594;199,0477295;17,15135765;1002,299988;29,9998455;777,9081421;202,9144897;2,456221819;489,6891785;80,5;1;3
2021-12-16 13:05 +08:00;20;53,0933342;66,46266937;27,12100029;0;2,5;470,5333252;1;0,00293;0,0010986;0,048828;0;0,09961;0;0;25;40,84967041;39,39041138;31,80349541;16,3854847;16,5;43,16142273;92,99946594;202,9447174;17,11590385;1002,250183;30,39999962;542,8040161;172,2701874;2,283274651;492,3491821;80,5;1;3
2021-12-16 13:10 +08:00;20;53,20999908;66,4406662;27,20833397;0;2,733333349;473,5333252;1;0,002929;0,0010987;0,048828;0;0,09961;0;0;25;43,39334488;41,788517;31,97993851;16,73906708;16,5;44,16561127;92,99946594;200,0605164;17,31803703;1002;30,39999962;966,2445068;246,8275909;1,145342469;491,2841492;80,90931702;1;3
2021-12-16 13:15 +08:00;20;53,34999847;66,64133453;27,22866631;0;2,700000048;470,1000061;1;0,00293;0,0010376;0,049805;0;0,09961;0;0;25;44,24895477;42,12919235;32,17735672;16,63825798;16,5;44,16561127;92,99946594;199,1462708;17,44109344;1001,920044;30,60000038;938,4000854;254,9808044;2,35201478;490,9523621;78,9599762;1;3
2021-12-16 13:20 +08:00;20;53,09654999;66,69000244;27,28689575;0;2,896551609;466,9310303;1;0,00293;0,0010986;0,048828;0;0,09961;0;0;25;43,53519058;41,73653793;32,39533997;16,58767128;16,5;45,18733597;92,99946594;197,8773804;17,31757736;1001,799988;30,50001717;992,0083008;236,1109772;0,659928381;491,6842041;79,60009766;1;3
2021-12-16 13:25 +08:00;20;52,94666672;67,08200073;27,29366684;0;2,866666555;463,5666809;2;0,002929;0,0010986;0,048828;0;0,09961;0;0;25;44,84996414;43,23090744;32,23011017;16,58767128;16,5;46,30143356;92,99946594;204,7727814;17,31757736;1001,799988;30,39997864;747,0002441;240,6927643;1,770093083;493,0829163;81,0999527;1;3
2021-12-16 13:30 +08:00;20;52,82857132;67,10607147;27,31214333;0;2,821428537;462,9642944;2;0,00293;0,0010987;0,048828;0;0,10156;0;0;25;44,30630493;42,00312805;32,02140427;16,58767128;16,5;45,29533386;92,99946594;198,4265137;17,31757736;1001,799988;30,30000877;1009,004089;246,0014038;1,470016003;490,0848999;80,39997864;1;3
2021-12-16 13:35 +08:00;20;53,34666824;67,36699677;27,32600021;0;2,933333397;462,5666809;2;0,002441;0,0010376;0,048828;0;0,09961;0;0;25;44,30630493;42,00312805;32,02140427;16,58767128;16,5;45,29533386;92,99946594;199,5613556;17,31757736;1001,599976;30,30001831;929,0043945;178,4994354;1,090113997;491,6907654;79,59992218;1;3
2021-12-16 13:40 +08:00;20;53,24000168;67,58899689;27,33099937;0;2,966666698;463,2999878;1;0,00293;0,0010986;0,048828;0;0,09961;0;0;25;45,40087891;43,13837433;32,23504257;16,58767128;16,5;45,29533386;92,99946594;197,0396729;17,31757736;1001,599976;30,70001793;1024,999878;190,792923;1,749924898;492,4835815;76,70001984;1;3
2021-12-16 13:45 +08:00;20;53,27000046;67,7456665;27,326334;0;3,400000095;463,7999878;2;0,00293;0,0010986;0,049805;0;0,09961;0;0;25;45,06813049;43,13837433;32,34614182;16,43633652;16,5;46,44630051;92,99946594;199,3735962;17,31757736;1001,400024;30,79999924;1030;175,0973206;2,421391249;495,6817017;76,99594879;1;3
2021-12-16 13:50 +08:00;20;53,27999878;67,76566315;27,34199905;0;3,099999905;462,2000122;1;0,002929;0,0010987;0,048828;0;0,09961;0;0;25;43,48178864;42,08874512;32,34614182;16,43633652;16,5;46,44630051;92,99946594;201,8425903;17,21800613;1001,400024;30,79999924;515,9980469;262,8990173;3,689850569;495,4820557;76,00009918;1;3
2021-12-16 13:55 +08:00;20;53,36000061;67,88400269;27,32266617;0;3,166666746;462,3333435;1;0,00293;0,0010376;0,048828;0;0,09961;0;0;25;43,20887375;40,91634369;32,56679153;16,43633652;16,5;46,44630051;92,99946594;203,2509766;17,21798897;1001,400024;30,3000164;414,0382996;156,1166992;2,409608603;492,8829041;80,19972992;1;3
2021-12-16 14:00 +08:00;20;53,38000107;68,01100159;27,34733391;0;3,366666555;461,6666565;1;0,00293;0,0010986;0,048828;0;0,09961;0;0;25;42,50770187;40,91634369;32,57616806;16,43633652;16,5;46,44630051;92,99946594;198,9993896;17,11220169;1001,299988;30,59999657;899,9992065;185,200058;1,510006785;492,483551;77,60001373;1;3
2021-12-16 14:05 +08:00;20;53,38666534;68,04066467;27,35400009;0;2,866666555;460,2999878;1;0,002929;0,0010986;0,046875;0;0,10352;0;0;25;43,8075943;41,90730667;32,79491806;16,58769035;16,5;47,52310944;92,99946594;200,9193268;17,23899269;1001,299988;30,39999962;903,0079956;211,3058777;0,570233166;492,8830872;79,19985199;1;3
2021-12-16 14:10 +08:00;20;53,51034546;68,24482727;27,32310295;0;3,068965435;460,6551819;1;0,00293;0,0010987;0,046875;0;0,10546;0;0;25;46,08137512;44,47419739;32,99734116;16,73906708;16,5;48,78107834;92,99946594;198,8774719;17,35087967;1001,099976;30,49999809;700,9976196;233,6997986;0,750036716;491,8948364;78,60001373;1;3
2021-12-16 14:15 +08:00;20;52,99333191;68,46966553;27,37899971;0;3,533333302;460,6333313;1;0,00293;0,0010376;0,046875;0;0,10352;0;0;25;46,4011116;44,47419739;32,99734116;16,58767128;16,5;48,78107834;92,99946594;199,1584625;17,35087967;1001,099976;30,29999542;508,000885;186,100296;2,769995451;494,4765015;80,49997711;1;3
2021-12-16 14:20 +08:00;20;52,83214188;68,56321716;27,34785652;0;3,392857075;457,3571472;1;0,002441;0,0010986;0,046875;0;0,10547;0;0;25;46,23242188;44,47419739;32,99734116;16,43633652;16,5;48,78107834;92,99946594;203,2755737;17,24956322;1000,900024;30,20000076;564,6265259;221,1054993;2,08178997;490,4844055;78,99664307;1;3
2021-12-16 14:25 +08:00;20;53,41666794;68,60700226;27,35966682;0;3,433333397;456,1666565;2;0,00293;0,0010986;0,046875;0;0,10351;0;0;25;46,8690834;45,4811058;33,19089127;16,58767128;16,5;49,78315353;92,99946594;201,5807648;17,24956322;1000,799988;30,70000076;901,996521;199,3875732;3,349740028;494,0413818;75,90033722;1;3
2021-12-16 14:30 +08:00;20;53,5;68,62133026;27,38899994;0;3,5;454,2666626;2;0,00293;0,0010987;0,046875;0;0,10547;0;0;25;47,19516754;45,49352264;33,19089127;16,58767128;16,5;50,81568527;92,99946594;201,8672485;17,24956322;1000,799988;30,79999924;865,9998169;315,2937927;0,250074774;493,083252;75,59996033;1;3
2021-12-16 14:35 +08:00;20;53,50999832;68,58899689;27,40299988;0;3,533333302;455,1333313;1;0,002929;0,0010376;0,046875;0;0,10352;0;0;25;46,24247742;44,43984604;33,00255203;16,43633652;16,5;49,71980667;92,99946594;208,6552124;17,1356163;1000,599976;30,79999924;854,498291;194,4978333;3,624960661;494,2827759;75,20004272;1;3
2021-12-16 14:40 +08:00;20;53,38333511;68,54000092;27,41833305;0;3,5;457,7666626;2;0,00293;0,0010986;0,046875;0;0,10351;0;0;25;44,95172882;43,26792145;32,77980804;16,43463707;16,5;48,66751099;92,99946594;199,5016632;17,13421631;1000,599976;31,10000992;817,0006714;271,4033813;1,659854054;495,266571;74,90003204;1;3
2021-12-16 14:45 +08:00;20;53,30333328;68,57700348;27,42200089;0;3,066666603;454,2666626;2;0,00293;0,0010986;0,046875;0;0,10547;0;0;25;45,91911316;44,49373245;32,77980804;16,58764267;16,5;48,66751099;92,99946594;193,7880707;17,13421631;1000,400024;31,10000038;837,9981689;231,5873871;3,629888535;494,0832825;75,60010529;1;3
2021-12-16 14:50 +08:00;20;53,30666733;68,67466736;27,42233276;0;3,400000095;454,6666565;1;0,002441;0,0010987;0,046875;0;0,10352;0;0;25;46,88602829;45,57475662;32,77980804;16,58767128;16,5;48,66751099;92,99946594;199,8722839;17,24883842;1000,200012;31,00000763;814,0006104;290,5953064;3,419853687;494,4829102;77,20002747;1;3
2021-12-16 14:55 +08:00;20;53,20666504;68,5759964;27,44366646;0;3,533333302;455,0666809;1;0,00293;0,0010376;0,046875;0;0,10547;0;0;25;47,84998322;45,57475662;32,77980804;16,58767128;16,5;48,66751099;92,99946594;201,5425568;17,35086823;1000,299988;31,29999924;794,9979248;257,1850281;1,869888544;495,6824951;77,19996643;1;3
2021-12-16 15:00 +08:00;20;53,33333206;68,77400208;27,43733406;0;3,733333349;455,0333252;1;0,002929;0,0010986;0,046875;0;0,10351;0;0;25;48,15267181;46,64435196;32,77980804;16,58767128;16,5;48,66751099;92,99946594;197,2285614;17,35086823;1000,200012;31,59998322;772,9997559;223,7080383;1,439893603;495,2823486;74,30007935;1;3
2021-12-16 15:05 +08:00;20;53,27931213;68,77758789;27,44275856;0;3,689655066;454,8620605;1;0,00293;0,0010986;0,049805;0;0,10157;0;0;25;45,08720398;43,58302689;32,7797699;16,13370132;16,5;48,66751099;92,99946594;205,5332794;17,13898087;1000,099976;31,20000076;755,9985352;306,4775085;0,800457776;494,6832886;74;1;3
2021-12-16 15:10 +08:00;20;53,00666809;68,88166809;27,41433334;0;3,5;452,3333435;1;0,00293;0,0010987;0,049805;0;0,09961;0;0;25;44,05376053;42,43741226;32,57995605;16,28503418;16,5;48,66751099;92,99946594;202,341095;16,9963398;999,9000244;31,60000038;750,9996948;199,3030396;1,170069814;497,6812134;72,79992676;1;3
2021-12-16 15:15 +08:00;20;52,65000153;68,9017868;27,44392776;0;3,607142925;452,3571472;1;0,003418;0,0010376;0,049804;0;0,10156;0;0;25;44,05376053;42,43741226;32,98986816;16,43455505;16,5;47,56714249;92,99946594;207,2292633;16,9963398;999,7999878;31,20000076;729;175,4018707;2,519910097;496,0960999;75,29990387;1;3
2021-12-16 15:20 +08:00;20;52,75999832;68,78067017;27,48666573;0;3,5;453,6666565;1;0,00293;0,0010986;0,049805;0;0,10156;0;0;25;45,64661026;44,33346939;32,76421738;16,73496056;16,5;48,67287827;92,99946594;194,7876129;17,09987068;999,7000122;31,5;703,9990845;143,7071686;1,550049305;496,3252258;74,00000763;1;3
2021-12-16 15:25 +08:00;20;52,88000107;68,90433502;27,4810009;0;3,799999952;452,9333191;1;0,002929;0,0010986;0,049805;0;0,09961;0;0;25;45,69263077;43,37710571;33,03669739;16,43633652;16,5;49,66991806;92,99946594;199,361145;17,43437767;999,5999756;31,29999924;699,000061;211,649292;2,810030937;495,6821594;73,44994354;1;3
2021-12-16 15:30 +08:00;20;52,59666824;68,93266296;27,48133278;0;3,466666698;453,4666748;2;0,00293;0,0010987;0,050781;0;0,10156;0;0;25;45,65649414;44,42156219;32,82702255;16,73903656;16,5;48,58966064;92,99946594;198,2651215;17,18347168;999,5999756;31,29999924;695;182,1982422;2,269894123;496,0820618;73,89950562;1;3
2021-12-16 15:35 +08:00;20;52,75;69,11499786;27,43033409;0;3,799999952;453,5666809;1;0,00293;0,0010376;0,049805;0;0,10156;0;0;25;43,46087265;41,80221176;32,42197418;16,28503418;16,5;46,27085114;92,99946594;202,1045074;17,18346786;999,4000244;31,15000725;679,5003662;221,7529144;3,009941816;495,6821899;73,00004578;1;3
2021-12-16 15:40 +08:00;20;52,7266655;69,07299805;27,45633316;0;3,900000095;452,9333191;2;0,002929;0,0010986;0,049804;0;0,09961;0;0;25;41,85311127;40,38964462;31,99244118;16,28503418;16,5;45,13992691;92,99946594;203,5638123;17,06167793;999,2000122;31,40004539;647,0007324;130,3085785;0,890158772;498,2812195;73,49954987;1;3
2021-12-16 15:45 +08:00;20;52,67666626;69,10266876;27,5;0;3,933333397;452,5;1;0,003418;0,0010986;0,049805;0;0,10157;0;0;25;41,20244598;39,01473236;31,99244118;16,28503418;16,5;44,1459198;92,99946594;198,7875977;17,06167793;999,0999756;31,39999962;632,999939;251,4971466;0,89005363;495,881958;74,69999695;1;3
