timestamp;voc [ppb];sound_pressure_level [dba];indoor_relative_humidity [%];air_temperature [Celsius];illuminance [lux];pm2.5 [mu_g/m3];indoor_co2 [ppm];wifi_connected_devices [number];ceiling_fan_energy [kWh];lighting_energy [kWh];plug_load_energy [kWh];chilled_water_energy [kWh];fcu_fan_energy [kWh];temp_setpoint [Celsius];fcu_fan_speed [Hz];supply_air_pressure [Pa];supply_air_temperature [Celsius];baromatic_pressure [hPa];dry_bulb_temp [Celsius];global_horizontal_solar_radiation [W/m2];wind_direction [Degree];wind_speed [m/s];outdoor_co2 [ppm];outdoor_relative_humidity [%];occupant_presence [binary];occupant_count [number]
2021-09-22 23:55 +08:00;20;53,45999908;72,56433105;26,29333305;14,35333347;3,266666651;447,4666748;1;0,002093;0,004883;0,016741;0;0;26,3;0;0;26,02598763;1004,400024;28,29999924;0;85,99986267;0,230000004;470,692688;88,30000305;0;0
2021-09-23 00:00 +08:00;20;54,2387085;71,44129181;26,28451538;17,55806541;3,032258034;447,8064575;1;0,002179;0,004184;0,016393;0;0;26,3;0;0;26,02598763;1004,400024;28,29999924;0;102,1648026;0,337148547;470,8925171;88,19999695;0;0
2021-09-23 00:05 +08:00;20;54,32666779;70,70899963;26,21666718;22,67333412;3,099999905;448,2333374;1;0,002006;0,004186;0,016391;0;0;26,3;0;0;26,02598763;1004,400024;28,29999924;0;97,59963226;0,449999988;471,0925293;87,80000305;0;0
2021-09-23 00:10 +08:00;20;54,79999924;69,79833221;26,20299911;33,47999954;3;456,1333313;1;0,002005;0,004883;0,016393;0;0;26,3;0;0;26,14748383;1004,299988;28,29999924;0;108,5972824;0,300000012;471,0924377;87,19996643;0;0
2021-09-23 00:15 +08:00;20;53,78666687;69,04566956;26,19733238;74,48999786;2,866666555;455,2999878;1;0,002093;0,004185;0,016393;0;0;26,3;0;0;26,14748383;1004,400024;28,29999924;0;113,2000656;0,579999149;470,4927673;86,69998932;0;0
2021-09-23 00:20 +08:00;20;54,52999878;68,1906662;26,24433327;92,08999634;2,766666651;455,1000061;1;0,002005;0,004185;0,016391;0;0;26,3;0;0;26,14748383;1004,299988;28,29999924;0;106,7023392;0,649984002;470,8925781;85,69999695;0;0
2021-09-23 00:25 +08:00;20,2142849;54,49285889;67,21928406;26,30857086;113,7678604;2,821428537;458,25;1;0,002006;0,004185;0,016393;0;0;26,3;0;0;26,14748383;1004,200012;28,29999924;0;114,0001755;1,210000038;471,8921509;85,29998779;0;0
2021-09-23 00:30 +08:00;20,13333321;58,4366684;71,30033112;26,11766624;138,3600006;3,166666746;457,4666748;1;0,002005;0,004883;0,016742;0;0;26,4;0;0;26,26897812;1004,099976;28,39999962;0;105,0019226;1,109935999;471,6922302;84,50003815;0;0
2021-09-23 00:35 +08:00;20,72413826;55,63103485;70,0748291;25,03344917;131,0275879;2,827586174;450,241394;1;0,002006;0,004186;0,016391;0;0;26,4;0;0;26,26897812;1004,200012;28,39999962;0;104,4362335;0,524199605;471,6922607;85;0;0
2021-09-23 00:40 +08:00;20,70000076;53,88000107;66,9956665;24,89100075;111,5066681;2,599999905;446,1666565;1;0,002005;0,004186;0,016393;0;0;26,4;0;0;26,26897812;1004,200012;28,39998055;0;104,4023056;0,62006408;470,692749;85,69999695;0;0
2021-09-23 00:45 +08:00;20;53,89666748;72,30366516;24,65633392;115,0899963;2,5;439,8333435;1;0,002093;0,004184;0,016391;0;0;26,4;0;0;26,26897812;1004,200012;28,29999924;0;113,2999954;1,370019078;472,0919495;85,40000153;0;0
2021-09-23 00:50 +08:00;20;54,4366684;76,28133392;24,81333351;133,9233398;2,5;440,9333191;1;0,002005;0,004883;0,016393;0;0;26,4;0;0;26,26897812;1004,299988;28,29999924;0;110,2004547;1,600000024;471,0924072;85,29998016;0;0
2021-09-23 00:55 +08:00;20,03333282;54,12666702;71,39233398;24,70433426;142,6166687;2,666666746;438,6666565;1;0,002006;0,004186;0,016393;0;0;26,4;0;0;26,39047432;1004,299988;28,29999924;0;95,50015259;1,160018325;471,6922607;85,30003357;0;0
2021-09-23 01:00 +08:00;20;53,81000137;73,56533051;24,59233284;148,1600037;2,733333349;433,6666565;1;0,002005;0,004185;0,016392;0;0;26,4;0;0;26,39047432;1004,299988;28,29999924;0;98,04711914;1,110000014;470,692688;85,30000305;0;0
2021-09-23 01:05 +08:00;20,43333244;53,52666855;79,89866638;24,82733345;146,8933258;2,933333397;434,2000122;1;0,002005;0,004883;0,016741;0;0;26,4;0;0;26,39047432;1004,299988;28,29999924;0;100,1016235;1,289959908;469,6934509;85,30000305;0;0
2021-09-23 01:10 +08:00;20;53,91999817;74,43733215;24,91266632;158,8699951;2,866666555;433,6666565;1;0,002093;0,004184;0,016741;0;0;26,4;0;0;26,51200104;1004,099976;28,29999924;0;118,0990753;1,429972649;470,8926392;85,30000305;0;0
2021-09-23 01:15 +08:00;20,6071434;54,17499924;77,39607239;24,74571419;157,8000031;3,142857075;430,9642944;1;0,002006;0,004883;0,016742;0;0;26,4;0;0;26,51200104;1004,099976;28,30002213;0;100,9976196;0,74000001;471,6921692;85,30000305;0;0
2021-09-23 01:20 +08:00;24,89999962;54,87333298;79,68166351;24,9279995;152,2599945;2,833333254;436,6333313;1;0,002005;0,004883;0,016391;0;0;26,4;0;0;26,51200104;1004,099976;28,29999924;0;91,10103607;0,519990027;471,8920898;85,69999695;0;0
2021-09-23 01:25 +08:00;20;55,00689697;75,5555191;24,7765522;157,6275787;2,862068892;438,3103333;1;0,002005;0,004186;0,016742;0;0;26,4;0;0;26,51200104;1003,900024;28,29999924;0;86,10343933;0,469938695;471,292511;85,80000305;0;0
2021-09-23 01:30 +08:00;20;54,30333328;80,91033173;24,84433365;135,5299988;3,133333445;435,7333374;1;0,002093;0,004883;0,016741;0;0;26,4;0;0;26,51200104;1003,799988;28,39998627;0;248,6094971;0,219999999;471,292511;86,20001221;0;0
2021-09-23 01:35 +08:00;20;54,02000046;78,81733704;24,93033409;143,2966614;3,066666603;431,9333191;1;0,002005;0,004883;0,01674;0;0;26,4;0;0;26,63352966;1003,799988;28,29999924;0;271,9004517;0,180003807;471,2924194;86,49999237;0;0
2021-09-23 01:40 +08:00;20,03333282;54,38333511;78,319664;24,7076664;160,3800049;3,033333302;428,7333374;1;0,002006;0,004184;0,016742;0;0;26,5;0;0;26,63352966;1003,799988;28,29999924;0;315,9996948;0,820079386;469,893158;88,10010529;0;0
2021-09-23 01:45 +08:00;21;54,3433342;82,6926651;24,90433311;175,3766632;3,233333349;430,8666687;1;0,002005;0,004883;0,016741;0;0;26,5;0;0;26,63352966;1003,799988;27,79999924;0;260,098877;1,249987483;470,2928467;91,80001831;0;0
2021-09-23 01:50 +08:00;20;54,13999939;77,44300079;24,91433334;169,5566711;2,966666698;432,8333435;1;0,002093;0,004883;0,016391;0;0;26,5;0;0;26,63352966;1003,599976;27,5;0;257,4039917;1,039858937;469,0936279;93,09996033;0;0
2021-09-23 01:55 +08:00;20,70000076;53,89333344;80,65000153;24,82366753;151,4133301;2,900000095;435,3666687;1;0,002005;0,004185;0,016742;0;0;26,5;0;0;26,63352966;1003,599976;27,29999924;0;323,0830078;0,560047507;469,0933228;90,19992065;0;0
2021-09-23 02:00 +08:00;20;53,73666763;81,28033447;24,98200035;114,9000015;2,799999952;434,0666809;1;0,002006;0,004883;0,016741;0;0;26,5;0;0;26,63352966;1003,599976;27,19999123;0;258,6993713;0,999980986;467,8939209;87,89992523;0;0
2021-09-23 02:05 +08:00;20;53,74333191;78,54633331;24,76433372;95,87999725;2,900000095;435,5;1;0,002005;0,004883;0,016393;0;0;26,5;0;0;26,63352966;1003,599976;27,10000038;1,65E-05;355,4941406;0,539997399;468,4936218;85,59999847;0;0
2021-09-23 02:10 +08:00;33,0357132;54,98928452;84,07607269;24,86535645;64,13928223;2,857142925;442,3928528;1;0,002006;0,004186;0,016392;0;0;26,5;0;0;26,63352966;1003,400024;27,10001183;0;155,3981171;0,35998255;466,0944214;88,00006104;0;0
2021-09-23 02:15 +08:00;24,20000076;54,16666794;79,59432983;24,86133385;78,40333557;2,799999952;441,2333374;1;0,002092;0,004883;0,016392;0;0;26,5;0;0;26,63352966;1003,400024;26,79999542;0;318,299469;0,400002807;463,0958862;90,30000305;0;0
2021-09-23 02:20 +08:00;20;54,56896591;81,24827576;24,62517166;101,6586227;2,689655066;436,8275757;1;0,002006;0,004882;0,016392;0;0;26,5;0;0;26,63352966;1003,299988;26,5;0;117,724678;0,130073279;460,6966248;89,5;0;0
2021-09-23 02:25 +08:00;20;54,10333252;84,53133392;24,82799911;157,206665;2,666666746;438,8999939;1;0,002005;0,004185;0,016393;0;0;26,5;0;0;26,63352966;1003,299988;26,10000038;0;273,0970154;0,989939392;459,8970947;90,69995117;0;0
2021-09-23 02:30 +08:00;20;54,56666565;79,12599945;24,79966736;186,1600037;2,700000048;439,0666809;1;0,002006;0,004883;0,016741;0;0;26,5;0;0;26,63352966;1003,299988;26,5;0;280,098877;0,969983399;458,2979736;84,50001526;0;0
2021-09-23 02:35 +08:00;20;54,10333252;82,45666504;24,78933334;177,2400055;2,900000095;437,4666748;1;0,002005;0,004882;0,016392;0;0;26,5;0;0;26,63352966;1003,400024;26,29999924;0;276,5971375;1,470177531;458,2981567;86,00007629;0;0
2021-09-23 02:40 +08:00;20;54,59999847;82,27933502;24,96500015;197,5266724;2,833333254;434,2000122;1;0,002006;0,004186;0,016392;0;0;26,6;0;0;26,63352966;1003,299988;26,10000038;0;312,9992371;1,339953423;458,2979736;89,70012665;0;0
2021-09-23 02:45 +08:00;20;54,41333389;79,18900299;24,76766586;156,9100037;2,799999952;434,1000061;1;0,002092;0,004883;0,016393;0;0;26,7;0;0;26,63352966;1003,400024;26,09997749;0,999766827;281,0061951;1,060643554;459,8971558;93,10004425;0;0
2021-09-23 02:50 +08:00;20;54,21666718;84,36133575;24,95166588;136,4966736;2,933333397;434,6000061;1;0,002006;0,004883;0,016392;0;0;26,6;0;0;26,39047432;1003,400024;25,79999924;0;324,6968079;3,459857225;459,0976257;94,70001984;0;0
2021-09-23 02:55 +08:00;20;54;80,75566864;24,95233345;145,3300018;2,799999952;434,5666809;1;0,002005;0,004186;0,016393;0;0;26,6;0;0;26,51200104;1003,5;25,79999924;0;281,2886658;0,230359986;460,6966248;96,10005188;0;0
2021-09-23 03:00 +08:00;24,1071434;54,95000076;81,19071198;24,73857117;150,2571411;2,821428537;432,5357056;1;0,002006;0,004882;0,016391;0;0;26,7;0;0;26,26897812;1003,5;25,29999924;0;279,8025513;2,989864111;458,297821;98,30007172;0;0
2021-09-23 03:05 +08:00;30,5;54,10333252;84,27066803;24,91966629;160,406662;2,533333302;434,8666687;1;0,002005;0,004185;0,016741;0;0;26,6;0;0;26,02598763;1003,5;24,9999752;0;288,291626;3,539432526;457,6983948;100;0;0
2021-09-23 03:10 +08:00;20,3103447;55,05172348;79,21827698;24,88034439;163,7517242;2,413793087;436,2758484;1;0,002093;0,004185;0,016742;0;0;26,6;0;0;26,26897812;1003,599976;24,79999924;0;260,2003784;2,730003119;457,2983398;100;0;0
2021-09-23 03:15 +08:00;30,16666603;54,4366684;81,91766357;24,78366661;163,3833313;2,266666651;432,7000122;1;0,002005;0,004883;0,01709;0;0;26,6;0;0;26,26897812;1003,700012;24,60000038;0;301,4989014;2,030253172;456,4985962;100;0;0
2021-09-23 03:20 +08:00;30,06666756;53,41333389;83,04766846;24,96566582;176,8000031;2,433333397;436,6666565;1;0,002006;0,004186;0,016741;0;0;26,6;0;0;26,39047432;1003,299988;24,29999924;0;310,6988831;3,049955606;454,8993835;100;0;0
2021-09-23 03:25 +08:00;20;54,40333176;78,93166351;24,77933311;158,8133392;2,266666651;437,7999878;1;0,002005;0,004184;0,01674;0;0;26,7;0;0;26,15242004;1003,5;24,10000038;0;236,4965973;1,559791684;458,4977722;100;0;0
2021-09-23 03:30 +08:00;20,23333359;54,25333405;82,96766663;24,84900093;170,9900055;2,400000095;437;1;0,002093;0,004186;0,016742;0;0;26,7;0;0;26,02598763;1003,5;24;0;287,2993164;1,34999764;457,2984009;100;0;0
2021-09-23 03:35 +08:00;20,03333282;54,01333237;82,46399689;24,99699974;157,75;2,133333445;438,7666626;1;0,002005;0,004186;0,016741;0;0;26,6;0;0;26,02598763;1003,5;24;6,66E-05;292,8978882;2,129963398;458,2978516;100;0;0
2021-09-23 03:40 +08:00;20;54,15333176;79,47366333;24,75499916;178,8166656;2,099999905;437,6666565;1;0,002005;0,004184;0,016742;0;0;26,6;0;0;26,02598763;1003,299988;24;0;236,1078949;3,000036001;457,0984192;100;0;0
2021-09-23 03:45 +08:00;20,36666679;53,5;83,51399994;24,91466713;174,9966736;2,099999905;434,5;1;0,002006;0,004883;0,017088;0;0;26,7;0;0;26,14748383;1003,099976;24,00000572;0;248,402298;1,24005127;456,898468;100;0;0
2021-09-23 03:50 +08:00;20,1785717;54,21785736;80,8110733;24,94535637;166,8142853;2;435,5;1;0,002093;0,004186;0,016742;0;0;26,6;0;0;26,14748383;1003,099976;24,10000038;0;197,325058;0,939850628;456,4985657;100;0;0
2021-09-23 03:55 +08:00;21,26666641;55,27000046;80,7539978;24,74833298;160,5666656;2,133333445;433,9666748;1;0,002005;0,004185;0,016741;0;0;26,6;0;0;26,14748383;1003,099976;24,20000076;0;309,588562;0,540096939;456,6985779;100;0;0
2021-09-23 04:00 +08:00;22,03333282;53,83000183;84,10166931;24,95299911;175,3233337;2,166666746;435,2000122;1;0,002005;0,004185;0,016741;0;0;26,6;0;0;26,14748383;1003,099976;24,29999924;0;181,0138702;1,649713159;457,498291;100;0;0
2021-09-23 04:05 +08:00;20,06896591;54,42413712;78,82585907;24,95931053;174,0931091;1,793103456;437,9310303;1;0,002006;0,004185;0,01709;0;0;26,5;0;0;26,14748383;1002,900024;24,29999924;0;290,9998779;0,540036261;457,0984497;100;0;0
2021-09-23 04:10 +08:00;20;54,81999969;81,27600098;24,80133247;192,6533356;1,766666651;436,4333191;1;0,002093;0,004883;0,017089;0;0;26,5;0;0;26,14748383;1002,900024;24,29999924;0;280,0035706;1,230066657;456,4986572;100;0;0
2021-09-23 04:15 +08:00;20;54,0633316;83,14167023;25,01600075;167,7033386;1,766666651;437,6333313;1;0,002005;0,004186;0,016741;0;0;26,5;0;0;26,14748383;1002,900024;24,39998055;0;314,3693848;0,559929192;456,8984375;100;0;0
2021-09-23 04:20 +08:00;20;54,34666824;78,36266327;24,88233376;158,8466644;1,366666675;432,8333435;1;0,002005;0,004184;0,01709;0;0;26,4;0;0;26,14748383;1002,599976;24,39999962;0;305,1993103;1,149999976;456,6986694;100;0;0
2021-09-23 04:25 +08:00;21,10000038;54;81,87366486;24,82066727;183,7133331;1,399999976;432,1333313;1;0,002006;0,004883;0,01709;0;0;26,4;0;0;26,14748383;1002,599976;24,39999962;0;265,3968811;1,227522612;456,2987671;100;0;0
2021-09-23 04:30 +08:00;25,93333244;53,97333145;82,62232971;25,01933289;179,1666718;1,200000048;436,7666626;1;0,002092;0,004186;0,01709;0;0;26,4;0;0;26,14748383;1002,599976;24,5;0;264,6365051;1,059568048;457,8977661;100;0;0
2021-09-23 04:35 +08:00;20;54,3133316;78,6989975;24,84133339;179,9600067;1,133333325;433,2666626;1;0,002006;0,004185;0,016742;0;0;26,4;0;0;26,14748383;1002,599976;24,60000038;0;259,5018005;0,710041344;456,8985596;100;0;0
2021-09-23 04:40 +08:00;20,39999962;54,61000061;82,76866913;24,9090004;189,1699982;1,200000048;433,3999939;1;0,002005;0,004883;0,01709;0;0;26,4;0;0;26,14748383;1002,700012;24,60001945;0;287,548584;0,430049986;456,6986084;100;0;0
2021-09-23 04:45 +08:00;39,3928566;55,01428604;80,59893036;25,0342865;191,9892883;1,142857194;435,6071472;1;0,002006;0,004185;0,017088;0;0;26,4;0;0;26,14748383;1002,599976;24,60000038;0;272,7134705;1,098274946;457,4982605;100;0;0
2021-09-23 04:50 +08:00;35,29999924;55,00999832;79,83233643;24,83233261;195,456665;1,233333349;435,3333435;1;0,002092;0,004185;0,01709;0;0;26,4;0;0;26,26897812;1002,599976;24,60001755;0;269,6994934;0,760036647;460,0967407;100;0;0
2021-09-23 04:55 +08:00;27,72413826;54,79655075;83,26586151;25,00758553;196,686203;1,206896544;432,6896667;1;0,002006;0,004883;0,016742;0;0;26,4;0;0;26,26897812;1002,700012;24,70000076;0;304,3879089;0,999894977;457,8976135;100;0;0
2021-09-23 05:00 +08:00;21,13333321;54,56999969;78,73300171;25,03933334;198,8999939;1,233333349;432,9666748;1;0,002005;0,004186;0,01709;0;0;26,4;0;0;26,26897812;1002,700012;24,70000076;0;317,4924011;0,289999992;458,2980652;100;0;0
2021-09-23 05:05 +08:00;22,60000038;54,42666626;80,81099701;24,89533424;185,9600067;1,133333325;430,2999878;1;0,002006;0,004184;0,016393;0;0;26,4;0;0;26,26897812;1002,700012;24,70000076;0;235,1225739;0,569967985;457,8987427;100;0;0
2021-09-23 05:10 +08:00;20,60000038;54,17333221;82,08833313;25,05733299;175,1466675;1,200000048;433,3999939;1;0,002005;0,004186;0,016391;0;0;26,4;0;0;26,26897812;1002,599976;24,70000076;0;300,7055359;0,340086609;457,4983215;100;0;0
2021-09-23 05:15 +08:00;20;54,56666565;77,9853363;24,91900063;167,8300018;1,399999976;433,3666687;1;0,002093;0,004186;0,016044;0;0;26,4;0;0;26,26897812;1002,599976;24,89999962;0;258,0071106;0,569999993;458,0978394;100;0;0
2021-09-23 05:20 +08:00;20;53,86666489;81,54333496;24,86833382;154,906662;1,266666651;431,8999939;1;0,002005;0,004184;0,016392;0;0;26,4;0;0;26,26897812;1002,599976;25;0;16,80316544;0,300002009;458,098053;100;0;0
2021-09-23 05:25 +08:00;20;54,5633316;80,83666992;24,97766685;183,1399994;1,433333278;432,5666809;1;0,002006;0,004186;0,016393;0;0;26,4;0;0;26,39047432;1002,599976;24,99998856;0;47,90021133;0,590130448;459,0974731;100;0;0
2021-09-23 05:30 +08:00;20;54,33666611;78,58599854;24,84233284;202,5266724;1,466666698;432,3999939;1;0,002005;0,004882;0,016391;0;0;26,4;0;0;26,39047432;1002,599976;24,89999962;0;9,900115967;0,759923041;458,8975525;100;0;0
2021-09-23 05:35 +08:00;30,0357151;56,38571548;82,32714081;24,96642876;195,9785767;1,642857194;434,1428528;1;0,002006;0,004186;0,016044;0;0;26,4;0;0;26,39047432;1002,599976;24,79999924;0;48,99995804;0,68999666;458,0980225;100;0;0
2021-09-23 05:40 +08:00;32,20000076;55,34666824;78,76533508;25,05366707;189,6733398;1,866666675;435;1;0,002005;0,004186;0,016393;0;0;26,4;0;0;26,39047432;1002,400024;24,79999924;0;40,40063095;0,629999995;457,4983826;100;0;0
2021-09-23 05:45 +08:00;22,62068939;54,6655159;79,28206635;24,84758568;185,993103;2,172413826;435,4827576;1;0,002093;0,004184;0,016392;0;0;26,3;0;0;26,51200104;1002,400024;24,79999924;0;79,09844971;0,150011227;457,6982117;100;0;0
2021-09-23 05:50 +08:00;22,53333282;53,75;82,50099945;25,00566673;181,6066742;2;433,8999939;1;0,002005;0,004186;0,016393;0;0;26,3;0;0;26,51200104;1002,299988;24,79999924;0;52,10871506;0,60006398;457,9000854;100;0;0
2021-09-23 05:55 +08:00;20;54,46666718;77,83733368;24,96366692;185,0966644;2;436,2666626;1;0,002006;0,004186;0,016042;0;0;26,4;0;0;26,51200104;1002,400024;24,79999924;0;97,09971619;1,249916077;459,4972534;100;0;0
2021-09-23 06:00 +08:00;20,29999924;53,7733345;80,58466339;24,86966705;187,8666687;2,099999905;434,1000061;1;0,002005;0,004184;0,016393;0;0;26,4;0;0;26,51200104;1002,299988;24,79999924;0;90,60015869;0,929995358;458,4978027;100;0;0
2021-09-23 06:05 +08:00;20;54,45666504;80,84166718;25,05666733;188,7366638;1,766666651;432,9666748;1;0,002267;0,004186;0,016742;0;0;26,4;0;0;26,51200104;1002,299988;24,79999924;0;108,0992432;0,570025802;458,6958618;100;0;0
2021-09-23 06:10 +08:00;20;54,59999847;78,00267029;24,93166733;189,2266693;1,833333373;431,2000122;1;0,002267;0,004185;0,01674;0;0;26,4;0;0;26,51200104;1002,299988;24,79999924;0;91,40313721;1,25;458,697937;100;0;0
2021-09-23 06:15 +08:00;20;54,19333267;82,32966614;24,98800087;187,5166626;1,700000048;430,7999878;1;0,002267;0,004185;0,01709;0;0;26,4;0;0;26,51200104;1002,299988;24,79999924;0;110,6996765;0,949997485;460,6969299;100;0;0
2021-09-23 06:20 +08:00;20;53,94333267;78,44400024;25,0359993;175,206665;1,733333349;432,1333313;1;0,002267;0,003488;0,016741;0;0;26,4;0;0;26,51200104;1002,299988;24,89999199;0;97,90031433;1,200002551;458,6979065;100;0;0
2021-09-23 06:25 +08:00;24,2142849;55,28928757;80,45606995;24,85178566;185,8642883;1,75;430,75;1;0,002267;0,004184;0,016742;0;0;26,4;0;0;26,51200104;1002,400024;24,79999924;0;97,40203094;1,609873891;459,2974854;100;0;0
2021-09-23 06:30 +08:00;40,03448105;54,29310226;82,22758484;25,03103447;172,2758636;1,862069011;428,5517273;1;0,002267;0,004186;0,016741;0;0;26,4;0;0;26,51200104;1002,599976;24,89999962;0;132,1958008;0,779978633;459,2976074;100;0;0
2021-09-23 06:35 +08:00;23,48387146;54,31290436;78,07354736;24,88387108;184,0774231;1,645161271;426,8709717;1;0,00218;0,004186;0,01674;0;0;26,4;0;0;26,51200104;1002,700012;24,89999962;0;93,79912567;0,540175915;460,2971497;100;0;0
2021-09-23 06:40 +08:00;23,17241287;53,82758713;81,65930939;24,88310432;186,7448273;1,931034446;427,9655151;1;0,002267;0,004184;0,016741;0;0;26,4;0;0;26,51200104;1002,599976;24,90000916;0;117,6984787;0,970000029;460,0971985;100;0;0
2021-09-23 06:45 +08:00;20,53333282;53,63666534;80,43966675;25,0233326;183,0866699;1,733333349;428,8999939;1;0,002267;0,004186;0,01709;0;0;26,4;0;0;26,51200104;1002,700012;25,00001907;0;105,299324;1,229946017;460,2971191;100;0;0
2021-09-23 06:50 +08:00;20;53,23333359;78,72499847;24,85300064;183,2466736;1,633333325;427,6666565;1;0,002267;0,003488;0,016742;0;0;26,4;0;0;26,63352966;1002,700012;25,10000038;1,000066638;112,9997635;1,649998665;459,6973877;100;0;0
2021-09-23 06:55 +08:00;20;53,83666611;82,47166443;24,95733261;184,0800018;1,799999952;426,0333252;1;0,002267;0,004185;0,01674;0;0;26,3;0;0;26,51200104;1002,650024;25,20000076;5,500274658;112,6485825;1,294988155;459,8973083;100;0;0
2021-09-23 07:00 +08:00;20;53,58000183;77,97766876;25,01133347;185,2866669;1,399999976;427,7000122;1;0,002267;0,004185;0,016741;0;0;26,3;0;0;26,51200104;1002,700012;25,20000076;9,000049591;119,299202;1,370005965;461,0852356;100;0;0
2021-09-23 07:05 +08:00;20;53,97333145;79,89333344;24,81433296;185,1433258;1,266666651;424,3666687;1;0,00218;0,004883;0,01709;0;0;26,4;0;0;26,51200104;1003;25,39999962;14,00016689;105,1969452;1,189945102;460,4970703;100;0;0
2021-09-23 07:10 +08:00;20;53,63666534;81,79033661;25,0043335;185,7333374;1,399999976;426,7666626;1;0,002092;0,004186;0,01709;0;0;26,4;0;0;26,51200104;1003;25,39999962;20,00009918;103,0999451;0,820012927;461,4963074;100;0;0
2021-09-23 07:15 +08:00;20;53,72413635;77,57965851;24,95586205;186,3862;1,310344815;428,6551819;1;0,00218;0,004883;0,01709;0;0;26,4;0;0;26,63352966;1003;25,39999962;29;84,00146484;0,290001988;461,6965637;100;0;0
2021-09-23 07:20 +08:00;40,24137878;55,35861969;81,1062088;24,87517166;188,4379272;5,13793087;423,7241516;1;0,002093;0,004883;0,016742;0;0;26,4;0;0;26,51716232;1003;25,5;31;257,8052368;0,230000004;462,096405;100;0;0
2021-09-23 07:25 +08:00;34,43333435;54,26666641;81,57966614;25,08766747;187,5566711;1,133333325;429,1333313;1;0,00218;0,004184;0,017088;0;0;26,4;0;0;26,51200104;1003;25,5;35;276,7773438;0,180117279;461,8967896;100;0;0
